,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.01624345363663242,-0.004167578474054706,0.017886284734303187,0.0005056170714293956,0.004412274868850414,-0.0031178367348751665,0.016905257038003562,0.0009120471661981977,1.1085547122109733e-05,0.01331586504129518,0.017494547413051793,0.004729858314899789,-0.00712390662050588,0.01551339111253063,-0.0031232848154354445,0.0012794872113393596,0.0027626589002131873,0.0007942844380620406,0.0022100326268214895,0.008838931126173458,-0.0005196424950553218,-0.000919499198651913,0.006669880563534684,0.013292121726491864,0.0022827308966608443,0.001959932116599383,0.012856054152322811,0.004463323778700458,-0.00417482126304553,-0.012640526647764024,-0.004147572142515903,-0.0034889445098942513,-0.0031885350510813034,0.002438351006277329,-0.018897367100878536,0.006764132657544725,-0.0005446361233749772,0.010087056481167398,0.014048395660218949,-0.006075476972112264,-0.002707123230673205,0.004967141530112327,0.0025739992534469336,-0.007506147172558728,0.0002637477284956185,0.005848758398705177,-0.008480094757661401,-0.00993631319928452,-0.010431590782065956,-0.015603521086836528,-0.0029050317334863222,0.005194758406141622,0.0020586486685062783,-0.01852210744612908,-0.016237311146339944,-0.010376431755025745,-0.0013105215734690507,-0.0076018614617452684,-0.016692835213947238,-0.009217709932130887,-0.004314955515598111,-0.00012325426303703133,-0.021389786535180946,0.011003229392316854,-0.008336648231326843,0.014156143640642714,0.01128522152220211,-0.009444763643716589,0.009155070985480957,0.008509974083019053,-0.00430603149729789,0.003185454990658182,0.005768130513099409,0.006083454938077401,-0.007095021339760793,0.009403013107188897,0.002244448520755556,0.0012204613722462034,-0.033163588207700836,0.018998529361481085,-0.013599003422186878,0.008406504027560326,0.008493128860369984,-0.0013161220197558962,0.001768507210788626,-0.0059628571896730344,0.0037237552085314036,0.001068843041517663,-0.016937300265470977,-0.002244866681993267,-0.006061210177347621,0.0023029924178229718,0.016301980803437865,0.007434532155133557,-0.006642888995524731,0.0006984777476599699,-0.017511877512920018,0.004737170812657415,-0.0014235884270194816
1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3,2.9,2.9,2.889270313778438,2.9164027080840498,2.881365072966355,2.906935985082913,2.8974790787039693,2.8910090820345284,2.904075162829965,2.8861365046776304,2.899871172432542,2.8999161615007147,2.873466814407385,2.8829926436596165,2.904518123387458,2.8992766343383383,2.894982103267022,2.900663303737459,2.9114531128957206,2.9016051798245486,2.8959596844494575,2.8765673809435977,2.88743260705935,2.897606748318024,2.909486338224949,2.8900918961335904,2.8940881848209936,2.906621481485218,2.9039599854914377,2.890321650706262,2.8785824450426998,2.9047055961588644,2.8920897304757567,2.9007028444085745,2.8942959910517514,2.8953574687821053,2.890758733333445,2.9115019463537757,2.8869965382904597,2.9027977291217986,2.9012319916869047,2.9092871474859345,2.890748000347219,2.9152302985640803,2.894650844012244,2.883950842587414,2.8979569909496172,2.8920077164280356,2.906404118012331,2.9106158868899095,2.918226268629893,2.885354195147984,2.8863911002887783,2.89196042568202,2.8936731282692367,2.886458644087294,2.9026265384030165,2.894878222688244,2.892055815235895,2.8999248274080935,2.8839864088958462,2.8875827604013384,2.9106112284332264,2.911234003822003,2.893698422581943,2.921929163627124,2.894982034823257,2.892430838236128,2.9123104653918306,2.908380417721581,2.8939859986380214,2.895561003220739,2.904894122089697,2.9059024016275754,2.9026332687264995,2.9085253228862125,2.919359811243436,2.8942836000758354,2.904078113236033,2.905752550242729,2.9000265548020696,2.8881927084363683,2.8834535772351204,2.905734753873924,2.9067497598564933,2.8867035175464064,2.8868984920302014,2.8937678007879644,2.8962922709848926,2.900684111005384,2.8974440953574225,2.892007723459008,2.8972431372777048,2.8737700176594343,2.9046401601221543,2.9175277759021525,2.905992887125329,2.9035736923125275,2.9100684763832345,2.892925931250966,2.9132981197825654
4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
6,5.8,5.8,5.817448117642164,5.80502881417158,5.799172585185175,5.793522932328782,5.790907675951438,5.811270637259718,5.7999910961414205,5.817278361685799,5.784826688212043,5.802655115856921,5.7946337063776525,5.8000512707813225,5.813501878997225,5.784988313777029,5.789041379560553,5.791110522009389,5.798883017098712,5.8100890348610434,5.810353437375168,5.809394693498561,5.797941356182757,5.809188215029986,5.796324518838828,5.8056441685151965,5.793800848924013,5.799709310495521,5.798207236738873,5.803368704439473,5.8076672253185055,5.782740375716046,5.792228797552948,5.814717905267505,5.798505500629281,5.8028929923983625,5.811488617609888,5.7966499083394964,5.802776808971363,5.795308095984112,5.7808339145937335,5.822924903431515,5.798463240485421,5.815792128155074,5.804981885844873,5.818587836915126,5.802896809118505,5.799268280303636,5.789872132495122,5.779251459814544,5.803396193339525,5.792195307861033,5.796437703097462,5.8127913226405274,5.794587663273251,5.785290214444308,5.799977101371777,5.797284855114204,5.7738848805081915,5.790308559398563,5.787649509448976,5.807378070591216,5.789563847758817,5.784732012823079,5.802916280747862,5.788644181342959,5.784069049853523,5.77043651437585,5.803489921381884,5.8040455897389345,5.812058654248762,5.76964863848189,5.811773198190399,5.791756612626499,5.804306957861183,5.809536525256219,5.806136309479234,5.79823440320752,5.802755480127569,5.794824405811645,5.8062091582846,5.7933863256797675,5.7880614188489306,5.796184471693898,5.814299384110868,5.789666898837747,5.78556874131243,5.784175806329742,5.801870637476573,5.790684520845474,5.799316455721647,5.807209558973474,5.8006935217188005,5.806928985014141,5.795368359340689,5.789903876974429,5.79857666810996,5.7947984708055875,5.793180679754018,5.785063115232377,5.807551804850779
7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
