,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
29,8.480111369683212e-13,-0.0009473923893170102,-0.0014567003282864063,0.005727662605139276,0.0005566637406124131,-0.006321026315993475,-0.0021312909763384984,0.004998131993911515,0.003934051634295164,0.0004996803603350833,0.0025173721507311115,0.003897191349197128,0.0062497170535894915,0.005090297195859257,0.0001644350752341779,-0.00268951334584203,0.005620282535524549,-0.0048431364408537975,-0.002827431943707405,-0.0014719674911579917,-0.0008713753892277162,0.0014410963260188844,0.0022259653319285813,-0.0014085342110591928,-0.003033568463562976,-0.0055823346921993755,0.0021331440630931245,0.000422551882802702,0.00044871920768421877,0.010976464793012614,-0.0037015140805039285,0.0022058730129383827,0.004122925343469264,0.005725263306829261,-0.0002628622398854653,0.005059904110577922,-0.008356403200070035,0.0058656780739940835,0.00266251439051772,-0.008213522740417417,0.0028698441500800086,0.002957621491454432,0.002259999799196461,-0.0028432627336972523,0.002418010184268519,-0.0020642192672585447,-0.002902298439820764,0.0027187930082508724,-0.0005509253549037257,-0.0003773539140092211,0.0029873746536268377,-0.002613100480054624,0.000804813963644449,0.0011544746755196803,0.005770644919984544,-0.0006812784745952474,0.0036817733417298486,-0.0019454313386261391,-0.0011312967217503543,-0.004746045973465819,-0.00024288083220849234,0.0023678543044137117,0.0011977152127431738,0.00021544287110415825,0.002584544271430554,-0.0041903092302938375,0.002448589142160256,-0.002280205020747538,-0.0074945688287992186,0.0014896641374246113,-0.005957850669905107,-0.0006340869106334809,0.002333767097389246,-0.0011718208749668534,-0.003925440102809663,-0.005597785071714165,-0.0008698324024459677
30,-1.151282575425661e-12,-0.001862757709721371,0.003209536029177378,-0.005846225451336908,0.0034678684732212975,0.0006983246094520938,0.003674176533967124,0.0004621676347595421,0.0017157453582086347,-0.0018920132185456606,0.008082052095991074,-0.00026600794303180295,-0.00038453208052646856,-0.004535559005827757,0.005417884353278601,0.0009535566779101152,0.003713907689073481,-0.007270873862793911,-0.0018947427921617791,-0.0038292670093018795,-0.0026492709992709026,-0.005678134264891258,-0.0027919842701008067,-0.003764573441814781,0.0020555749500281335,-0.006474702926210668,0.003291686623406391,-0.000519573850538433,-0.0018392570417802728,-0.0053832694179752425,-0.0009775709834043342,0.0016397170827089362,0.00173878389772714,0.0039706543796851615,-0.001975649115603468,0.00418289560211608,0.0023132904062100677,0.0002070246122276703,7.107382706645444e-05,0.0032575667926321938,0.0034548062716635917,0.006780670107180254,-0.0022069525342154183,0.0027795858193883573,0.0018556823840192355,-0.00015126541998623308,-0.0007166723035561181,0.005773722663375799,-0.0053977504315235805,-0.00435737247811071,-0.0040953003850221995,-0.005424405725958461,-0.0030147852547056445,0.003685013034059376,-0.00013253321136264305,0.004067346136213083,-0.006600541246691433,0.0003590651318122527,-0.007205002655884281,-0.0012890733944195018,-0.003702404694531044,-0.004845270376315665,-0.002386718539991701,0.0008104956771588059,-0.0005067294496487297,0.004290621275841785,-0.002789166265806163,0.006622704576752362,0.006791523827515449,-0.011362424118779961,-0.007387200192087069,0.003810334541859746,0.004401665597692342,0.0005323139183758343,0.0028308016928706298,-0.0007227377524737379,0.00032125327613361643
31,-1.0079971395264822e-13,0.005317592537126822,-0.00034513515675736094,-0.00726794826784306,-0.007196587459236457,0.0022896343965866546,0.004763959835412797,-0.006002335637446376,0.005542515767429962,-0.00861066302659074,-0.0008147021510166675,0.0017111963580890223,0.0010962891771233696,-0.005491870783843914,-0.007221916337746405,0.0017605243692506193,0.003389030830142309,-0.005097176497013446,0.0075709239955016275,-0.0039227687265241,0.004677645931043407,0.003581573892715133,-0.0022680539972837503,-0.004494411907723408,0.0018093260210265776,0.0017572289511218046,-0.0024818235247236428,0.0068604145485996575,-0.0029098656287080676,0.0003160721049145905,0.0013384506973095067,-0.0019715215288233713,-0.0015193123402845751,-0.0008235039847845332,-0.0011515583543531376,-0.0024143643866209653,0.003372245162108683,-0.010637914961444495,-0.005998716355483877,0.00774082948657226,0.005830633167260075,0.0029405039698831206,0.0009319117459482566,-0.006605345239143858,-0.0073610364641635215,-0.005732049426477209,0.0008304449782464047,-0.0036801126823108304,0.0005490145680147657,0.001774658001116552,0.005179170766246483,-0.0025117107303030428,0.0034579891827839454,-0.004316047890258856,0.00022483385346497357,0.005402330739178305,-0.0014200221551480294,-0.004436671492063863,-0.0008660344930349102,-0.010411683150791358,0.0009569472197920167,0.009681244742288542,0.0029996683865832195,0.00024254063709045688,0.0015047763563756475,0.0034764090296163274,0.001065946033103454,0.0051954406973142055,0.0012089626745751983,-0.003266205646114413,-0.002247469393631913,0.002336401296106475,0.0025190656187515418,0.002439648967482223,-0.0027770347277100774,-0.0009713805141233895,0.004057046212311544
32,-1.2853292951195055e-12,0.005311474748489149,0.0093959754400239,-0.00336565934121308,0.0036119249589626323,-9.712002012106594e-05,0.0027362141132107752,0.0034805899987878234,0.008365362573361488,0.0074435964075393,0.0008028504387540055,-0.003613176407176843,-0.00041676595172978053,-0.00037803456614904384,-0.0016401074841571287,0.002491014566514641,0.0035553758387515968,0.012602883627938332,-9.334641041197686e-05,-0.006886208641680935,0.0008125942676883015,-0.0006281688840440239,-0.006070587084754847,1.1772368752441085e-05,-0.002342740651724678,-0.0007798910140412156,-0.006487370886790653,-0.0023373000827996296,0.0017051164791182622,0.0009664035056111494,-0.0033493025255522087,-0.0036153557215296154,0.00248950759981286,0.004036262696726095,0.0030876225176379385,0.004790542134732576,-0.0011941521025824482,0.0038768434467671494,0.0015364661711774314,0.0009480433327213284,-0.0052187339603277216,0.002646591370928027,-0.003567111669294856,0.0023000064192427116,0.000888098575350934,-0.000829479305755945,0.007015434964910935,-0.0008443529468971302,0.0004757113454413933,0.004094976975629686,-0.008871911548775866,-0.0041945524587528905,-0.0027390029046298787,0.008404609188250083,-0.001940627400721011,0.0015637470589281886,-0.00011721902860839619,-0.003865013860072651,-0.0012908657507091188,-0.002972807460051422,0.0005699724470747471,0.0037161985248077697,-0.005447373132113624,0.0035209377600355376,-0.0072955005254398825,8.776176187335889e-05,-0.002061455653916259,0.0002839522002996052,-0.0038688766585327013,-0.00023923742335862184,-0.0021032963207348715,0.005067275774399488,-0.002984882636287731,0.006248247192923494,0.005739366085053102,-0.002002935995042353,-0.005872072771574178
33,3.161271600080957e-13,0.02444841348197559,0.0017295465231650837,0.04055600913593172,0.0785329149222171,0.01223191626391415,-0.03661635302853253,-0.033095792771580014,-0.020815462905402517,0.04986852852068877,-0.020463394342456327,0.007604136018840449,0.01945511391824571,0.02508691533199434,0.019729112432327334,0.040108082512536315,-0.029228448198114147,-0.03193347753040889,-0.049703035718157984,0.015602616620340152,0.1013808330395401,-0.013154610992874185,-0.025085768186922583,0.05796703312622517,-0.018242636789839582,0.006992362743963811,0.02188713947033884,-0.09502494253496291,0.020580856573568833,0.059511584068168,-0.005827735922173079,0.02895771495323928,0.00409669898837273,-0.013969003349143645,0.0035497293932253674,0.035738324927093126,0.05845986417829846,-0.018878176581984235,0.03269867625502829,0.010588262537812922,-0.045736812486978556,-0.04518754551328867,0.012033978286361857,0.04067933854350595,0.07345417371849326,-0.03654890922482308,0.010161366015280292,-0.008271966478238524,-0.08482526519336668,-0.02042940668899291,0.03311993434834629,0.03297392999316728,-0.04219093947312827,-0.042868526553421625,-0.0418417441094732,0.09265249320425432,0.036095188931542656,0.02794697862960913,0.025868501609162715,-0.0004685523025463459,-0.0421091851251818,0.02075713446248627,0.042307707280514105,0.03621660326399026,-0.01466989721596273,0.017644456501977913,0.05266101689502869,-0.04734529985627501,-0.02274813042765083,0.022875658198050125,0.0010951028789579632,0.047043929528611125,0.007342724519472013,-0.004380627366778683,0.014127656599211894,0.0182805096996734,0.0018705983054366569
34,1.672047366458143e-12,0.045580569345704196,-0.04226383625739822,0.019619822701566484,0.034750856102527795,0.011024736413151777,-0.034273480163829126,0.0431419305592594,-0.04297367382018351,0.012363992251916705,-0.02803234632129611,0.0004151320854624902,0.013334110509379042,0.018963034846020035,-0.029466700652696756,-0.003417321357652157,-0.04916719615063459,-0.01602950480827845,-0.03327747477183879,0.006019767824926805,0.015543011192962858,0.04707269878285717,0.037150287520741065,-0.06147134097297957,-0.04821829213501343,0.06093505949803138,-0.004244465464871753,0.03524898204256035,-0.018518772957210296,0.027738735251175442,0.012549307462721282,0.027921615652573877,0.025749426592949865,0.03906359172293108,0.01252468168359788,-0.06294630680994935,0.019270657236679447,-0.04644816797182365,-0.05881929652917638,0.03833755696031221,-0.048148318264544215,-0.018926451478994216,0.005816475973817766,-0.05658368518707633,-0.004023267326906748,0.04783956559795216,-0.010166057594470097,-0.02614473265320492,0.024615153083442094,0.02076014316248701,0.049971307560369826,0.042064071275346636,0.028575059975345662,0.04010311719972102,0.022284489417360165,0.030939355533563986,0.014206482555190022,0.021026289844293965,0.036109058657478814,-0.0064259303962732614,-0.009360149371332241,-0.012902561700230452,0.014272430350772941,0.025403426459594206,0.020179006233832914,-0.006290601905844795,0.040978788774346485,0.03751696432983386,-0.02782001947043819,0.07432114089682401,0.04349158551750974,-0.050646942697167505,0.04087778477946241,0.003940781791497976,-0.03540943947077056,0.020267200708108304,-0.020710045375304235
35,1.08348778295713e-12,0.012266501068795043,-0.02199527276616881,0.12243841544157874,-0.020071360660153012,0.012962229141418733,-0.0009633101445725393,0.08026718914761183,-0.02786938131815893,-0.0383945884930548,0.006233281303408904,0.005009774674040995,0.018319029006013912,-0.009922885533005861,-0.037417030485780114,0.02948737866407137,-0.02376069321550111,-0.008553418492611847,0.01241857399692696,-0.014995463484898386,-0.03787547749509543,0.02304573978543509,0.028139859028602117,0.09658777067502018,0.017147628568343114,-0.059362146742970266,0.02120869634226568,-0.016040676962058853,-0.008350734435064023,0.017569422064605274,-0.014388750824505223,0.08216278279489546,-0.05438149977546258,0.019268492528255892,0.009714873451056653,0.013612876489636,-0.08351763976993788,0.03512182337223863,0.03968491289347389,-0.07181626689668234,0.007851171433105791,-0.062157652809038705,0.06410528938282789,-0.0126832719604566,0.030664096881056216,0.036278033340542505,-0.04339922817810114,0.012120890293772325,0.02536346926076448,0.038677400232185334,-0.05376106074120592,0.04603040022099147,-0.0714308449287951,-0.013295599259257173,-0.005251743286149261,0.03269258148355195,0.11815307613100146,0.05822517682735772,0.06220418400116997,0.05152964410870567,0.011579447110146312,0.036864390841385784,-0.024782628660776157,-0.021631875796894042,0.0371511012622931,-0.06556390352223858,-0.013870198030507448,-0.0779513974293765,0.008642984279585136,0.05423152622322547,0.041218642961427694,-0.040910912759021825,-0.013407627377914755,0.04393238232908971,0.02977583479778814,-0.04587756006358647,-0.02973233995883508
36,4.2406025032378836e-13,0.00819854894600243,-0.003870612537311897,-0.0010667743831163788,-0.009530083700579976,-0.00024020809200104624,0.006948821427292978,-0.0003784506685733292,-0.004578271588192894,-0.00420432824690925,-0.0008173096406949602,0.0010650467282554757,-0.002456225692456432,-0.0007342510770218237,0.004496211587331464,0.0004304114274095311,0.004340852550152455,-0.005506709570284395,-0.003754550495180489,-0.005570819016913774,-0.007092825969717292,-0.007296971345656185,0.005837560265657903,-0.001761338490244725,0.00012390701222812523,-0.0025732675880693803,0.0027785009375850787,0.007286832545997785,-0.003132821993595643,0.005564275385813388,-0.007464986875445544,0.002615780713082476,0.005261665072384755,0.0006896314482014759,-0.004169564284402687,0.005889576053759994,-0.0003617924722420348,0.000696212069773778,-0.0021443011523177417,0.0013114476461348426,0.0054694655871235925,0.002657278258630559,-0.00342177228140069,0.004441554935798067,-0.002264837586907047,-0.00033583061536365035,0.0011341116182429225,-0.0028075489072164933,0.005276967230998223,-0.0003077965751497462,0.004137152859167644,0.004435384044698308,-0.0018133874526616298,0.0027559855854928663,-0.005513591781537239,0.0034814324903595173,0.000943694851688987,0.0035881438682569423,0.007193020012975021,-0.0076118970250308015,-0.003126847213637284,-0.0009794425159476254,-0.006051354594381669,-0.002202470472176247,0.0025718613492552713,-0.004653436166664404,-0.0008976360194601714,-0.0006174123795229069,0.005896742857013849,0.00042714491893931376,-0.0028498645601074215,-0.0023148512344045224,8.401932692526627e-05,0.006810858908013995,0.004520193670828637,0.0002214376251877799,0.010511472717269323
37,2.1557266082780255e-13,0.0033080231529872897,-0.0014213095460717605,0.0002859010034737212,0.0009851602404156513,-0.004702919804573643,0.005230976446400744,0.0025242255675128676,0.007470885694545859,0.00282363204226988,0.002499750286140837,-0.0029528821554863837,0.0005775607336115164,0.00314890101518834,0.006198635829775192,0.002153280367722838,0.002659838206837027,-0.00537528213176667,-0.009660216668408828,2.2379187593313578e-05,-0.004135323147999842,0.0016689941818689759,0.002173307506379546,-0.002488841167839377,0.0008928142093936781,-0.007568533283198085,0.0002566972203372289,-0.005881653672035334,0.0012772190759654163,0.007406713712260954,0.005253544774556555,0.00034533883982368173,0.004042255103963503,0.0038570273156943355,-0.002471133301453407,-0.00143568330395883,-0.010256945576425274,0.0014937455101964065,0.005567863678157523,-0.00016647711937481464,0.003495558028091417,0.004376550561142654,-0.0006074340707959008,0.004518234907221501,-0.0013673303475458991,-0.004361016597441129,-0.007616484917192873,0.0012955783176031672,-9.800911612586743e-06,-0.004084449403298895,-0.0011190914472628322,-0.004385295845537573,-0.0004039302980550916,0.002733820393858684,0.0020532023030646793,0.0045098703611852545,0.0004785298745092556,0.0023954535544366603,-0.0024704906852462214,-0.004557808461064503,0.0015772930326779966,0.0023670215686880797,-0.0016576468966472769,-0.0019391830300954393,-0.0034162908171539268,0.0009052878694076509,-0.007401152056338684,-0.009949766519789217,0.001645537739000013,-0.008585379711128124,0.0031402601288385706,0.006402222977128086,-0.0013568573561445084,0.0013072705868108824,-0.0010636539125945764,0.002365578027915133,0.0024369786494291847
38,-8.950820708165948e-13,-0.07821797126558012,0.007283568181951878,-0.029753395587831716,0.021702088732490837,0.004623393447997778,0.034238219561196395,-0.06672082582715241,-0.024047085055564486,-0.10594058676135842,-0.03686266488374719,0.08335762470843612,0.04355385318378948,0.027926655901487872,0.004992027916068146,0.01437411935192847,0.06475920454646981,0.06587978057509897,0.08262683657677572,0.050001936208149446,-0.0019322714364016927,0.01618089140330314,-0.018928503053717242,0.02227758581017295,0.0391551995936374,0.0041171052915328216,-0.00589152847418985,0.031139720686709532,0.017375815135924774,-0.014735924100411697,0.009006938733380463,-0.09103143640795641,0.036358979401270225,-0.020985062161253558,-0.041985210058816204,0.030116674411491167,-0.010876874340959092,0.03654528185102619,0.05996051851628593,0.013155660934474785,0.026845226905069016,0.012820466768228716,0.013202510616059593,0.08265760683497746,-0.01858239491714991,0.02476401345379483,-0.010522080700840016,-0.0013867782464300293,-0.02824200289448681,-0.0195096240913837,0.018124604961702383,0.09166346850305518,0.0058347943104113745,-0.005846602800252751,-0.006942426682305685,0.035208739789254304,-0.09550527333543428,0.021013656710195495,0.024264795787347422,0.017319241952551037,-0.0596457898433372,-0.09255216565071622,0.03940483085198264,0.01938470380525954,0.05793227976655321,0.03826343972138534,-0.014592593448963931,0.024471126510220032,0.053372542326242056,0.01597576045929952,0.012456449694844366,-0.02140063754081543,-0.002411737310011561,-0.02244022508455317,-0.008775344385717478,0.049185508112616586,0.11221205642513067
39,-2.345913972329257e-13,-0.0391051359500236,-0.0635197346077706,0.04975227151432592,-0.05227692370816247,-0.060916807101517104,-0.008293085090966915,0.0003836461339283387,0.005179521007983023,-0.043518977437477326,-0.017083031485563116,-0.054149950799683065,0.037392486793676814,-0.016457505273164204,-0.015221531650501427,-0.11472106602643681,0.05817759791274385,0.12361817760946478,-0.02362859138614962,-0.045759711843985175,-0.02990932219039371,0.02850101889563214,0.04155446420942256,0.0050316088083561476,0.0852431360067244,0.020111985567221474,-0.03253290271646288,-0.052957749927484955,-0.018322080458529892,-0.030860909987008498,0.0347961952441323,0.02995499217350946,0.004705722190075956,0.06462391388765602,0.012984815259912253,-0.0197980980386883,-0.06218700461032775,0.05168057506508705,-0.03440593921734552,-0.0529974214697691,0.014532678052933495,0.029826235083032625,0.01978034454149196,0.01760551174414372,-0.004444308678740487,0.00566220257383559,-0.003586172899985278,0.024867676663499066,0.03854403307638831,-0.05057102707384272,0.07503370514088026,-0.007060751838558909,0.02836910766732832,0.01651113630469324,0.10403429668098144,-0.08370812972716646,-0.0051506742068489824,-0.00044141414611286226,-0.00640918705180451,-0.010918409462548276,-0.0070293262912884185,0.1019197359057193,0.025552214971787387,-0.0357896897435905,-0.0009394827402139273,0.06156917060232127,-0.08470329097952188,-0.08664912589778626,-0.04633948848922988,0.0449412542027239,0.037760778542507915,0.006871822095983856,-0.04354616755110758,-0.061480482684285964,-0.011330701856789067,0.026049094061733124,-0.0006542618365196034
40,8.647259440330164e-14,0.003463997214773779,0.005814901501973995,0.008029960043300236,0.004210931492806439,-0.005429924830117746,0.0012662127848972668,-0.0027121647510465574,0.001542876381779791,0.002740292909068998,-0.0007428614544515897,-0.0029657678425962543,-0.0036785540852593353,-0.0012061076065560546,-0.000967646218046057,-0.004397365005798798,0.002294391836471183,0.0027674859470542866,0.001419030653539694,-0.004803007098386445,0.001052870937445979,0.009338200633998478,-0.0022381972009917783,0.00508969261633293,0.0005797317899104627,-0.000626522457708884,-0.0015989465496681439,0.001006567006196709,-0.003543915599096158,-0.0005323394210419161,-0.00022968597256034078,-0.002016588618243495,0.0017071053715610439,-0.002243529357539694,-0.00249374391854602,-0.003470552725194073,-0.002573673772675458,-0.0007836738824767827,-0.0016969364478316427,-0.0059718544157080986,0.003134192499990265,0.0031666382826485064,0.004812813717590878,0.0016303446240260866,0.0005185383097436347,-0.0026604379587341145,-0.004436192686485817,0.0044409817784482,0.0008443921596631766,0.004061143460129149,-0.005580161231994837,5.994730558797638e-05,0.005292374692172577,0.007177142047427442,-0.0037751932832358957,-0.004772896307775179,0.0005653239093570958,-0.006786102356346727,-0.003838297816776032,0.0033081660256455325,0.005910676241012395,-0.00087005915047278,0.0028963289402782607,0.0037722398538550975,0.0012927003399628495,-0.0003045411986762936,-0.000959500084425072,-0.00948406526509962,0.004616467311943036,-0.0066608834458531194,-0.0035385489249549116,-0.0017982850656276831,-0.0026102531629819395,0.0004934905492545105,-0.0002492669808123591,0.005427134461520051,-0.0033051006130390245
41,7.837023159590128e-13,0.004183849204421965,-0.0019613534660752395,0.002788985439188096,-0.011488238196258193,-0.00016914680331815238,0.005695566389655798,0.003579658722462046,-0.0016833190439163852,-0.0029295525585631976,0.003880964821325707,0.005335270463461473,0.0027164902207014435,-0.003779532023824215,0.003552838307964954,-0.003314336015938288,0.007070792308432372,-0.011763460386726102,-0.007867485928775394,0.0004902243688979496,-0.0023726202518956603,0.000562869189416235,0.002765977024155837,-0.004797956274769024,0.003777547206083536,0.0006351096075203531,0.003468663129898048,0.0014617803569598237,0.002760994845989246,-0.0015544908901342456,-0.006040186039631622,-0.002499246567124174,-0.0015359742420078194,0.0011295709836807281,2.5562799313579074e-05,0.0006021862346525213,-0.0011445288458423598,-0.0020366950737505203,0.0018747631140105451,0.00018344307701810453,0.004196321326783519,0.00239478498712966,0.0003371876174818342,0.0012202045495413015,0.0017174107847311448,0.0007303558893272938,-0.007023997458441128,0.0015965996350441683,0.009072643675784158,0.007071828175364505,0.0016543294903163211,-0.0006235459480972014,0.004360269733833258,0.0038511098958567986,0.0040762002528606164,0.0033375456980383592,0.0005717796066546049,0.002441902005062355,-0.007068045981379174,-0.002282916759325236,-0.002416360375627735,0.004181387817219592,-0.004346711861945932,-0.0015288529040677337,0.0019893404465245153,0.003160263222187398,-0.006059756783939205,-0.006637252948723118,0.0016634675741055,9.36615125291853e-05,-0.0030078603422788695,-0.0009269296490338416,0.00448761431230472,-0.0057753373792982544,-0.005172571251690786,-0.00449098682621683,0.0044342369320343735
42,2.3661324844294543e-13,0.00563495506598406,0.0050589760465452474,0.004230856562933277,0.00822732763090334,0.004663071094464943,-0.0003128723619596475,-0.00675715383409957,-0.001239507841958095,0.010574984422198026,0.00035446234704734127,-0.0008283823203489373,-0.0053548997169939674,0.00028470828560258244,-0.0016907898128633555,0.00018934003226038582,0.0021737917568412,0.010950630969272249,-0.0038122189189509262,-0.009511332223068767,-0.0037604968249196004,-0.0014782212323863134,-0.00014163443075390774,0.00433155849140788,-0.00736849626020979,-9.099937971405036e-05,-0.007373923368584715,-0.00012016938433529809,-0.0015022993123861733,0.001768453430256725,7.456171384369799e-05,-0.003226052153209891,0.0035608902335404107,0.0017891767051267456,0.002163983759262148,-0.0026275131146168444,-0.0013283940315633599,-0.0020986700198227376,-0.002479796204503317,-0.0007579876942186673,-0.0015965612189924167,0.0014524705521091355,-0.0009008713952741026,-0.00040226228860111064,0.004813452984797731,0.003346795451493481,-0.004107012313654975,0.0005580930017644236,0.007615626166217886,0.004611892210758498,0.0028350654912360778,0.005931047045560591,0.0007871678246419013,0.007222841474702123,-0.0025636853969514053,-0.00944327271472878,-0.0005997616911142383,-0.0044953506166624515,0.002150128156032472,-0.0016491714020525554,-0.002996591297932143,-0.002374613331855914,0.0005514153171388578,0.006574300960058193,0.00440386190307348,0.0011132771326139645,0.00026080646436555,-0.010198231916076972,0.005718322901458853,0.0022728527701887293,0.001869314802040979,-0.003867619392222223,0.0047624523921329966,-0.0006871737522097689,0.00021127359115030825,-0.0030526315164206078,-0.009881913188228024
43,-4.6297863293567785e-14,-0.08343538831427867,-0.10951234623543114,0.09613299029185375,-0.003692419439563905,-0.01411903279378877,-0.027082120299026322,0.008863771673652144,-0.033806211607786185,-0.018145133482771886,0.04943656755805214,0.008178138710557415,-0.032220348670900456,0.022281536678163093,0.03676366222337992,0.02958178655601953,-0.045659632794724715,0.051445089961159506,-0.005796642652347842,-0.027066741800146597,-0.08304276559202976,-0.09141025663766027,-0.012285129748248635,-0.024048732735650107,0.0016200068286952244,-0.02779464987947023,-0.013183984889397237,-0.017725553422070044,0.07296069250254676,-0.08473189799566423,-0.0874685222914322,0.011195388895272888,0.04098838148192031,-0.050727318467328336,-0.007619151824644218,0.003908518263368973,0.09888601210449438,0.04735050695395045,-0.012749323595435012,-0.10839662132641106,0.0800924353241304,0.04427552689566466,0.011540847309619622,0.01868332784697415,-0.02207179157860573,0.006081516257981084,0.07190448442557328,0.012820714371686241,0.0008215601929178287,-0.00190418651360438,0.008825926270725714,-0.05186071704527488,-0.028706217877701085,0.03210297722186674,-0.06664748719916075,-0.011563559000935836,0.007744834517146057,-0.04819373778082656,-0.0531015466483982,0.08130600011212864,-0.05067843099599999,-0.049262159781151046,-0.04630728927066476,0.0870142024391882,0.030173302288796344,-0.07427284440455226,0.03107880522957436,0.032195855474597954,0.02774312916833306,-0.017398931701085536,0.040656339709333474,0.00580933553904834,-0.00947212094955989,-0.061784144264388184,0.0004799839872289323,0.01796596481550975,0.06067875253907337
44,-4.98961224562473e-13,-0.0007183126392353473,-0.009834530608436797,0.0006384151821034658,-0.0015931425249863023,-0.004863771302758967,0.002951222073334822,0.00017385756211482352,0.005181722832967735,-0.0043388151403034175,0.007257974100716059,-0.005399546592252753,-0.001744054823769319,-0.00431542514535991,0.0015848423985165053,-0.0013997788486412523,0.0031105097469835362,-0.006384357042670941,-0.00864425423175377,-0.0029655209241056545,-0.001835952988519284,-0.0017736260017538765,-0.0029325434703099534,-0.009147475209851548,-0.003998846902257955,-0.0018757610316977567,-0.0022432524834369526,-0.00016252544280536175,0.0019569511494398166,0.005096126751716799,-0.003278190188072927,0.003748813733170974,0.006800931130910386,0.002849920167098827,-0.0022644745487302173,-0.0002836985356730892,-0.0038932061505039645,-0.0003147190201890024,0.0010963496531780058,-0.0018821886239335781,0.0014269727031348137,-0.0017703878436192012,6.865200466916933e-05,0.005421275114024267,0.006361946808177487,-0.000254700531322453,0.004759645940156462,-0.003067868829543121,-0.004772164336375799,0.0036562553284449034,-0.002706439705064472,-0.002849666934771119,0.006855328299333805,0.003554657820104676,0.005442121044316042,0.002718091801728376,-0.00248287366568731,-0.004322596936882054,-0.005670221824556599,-0.006083124914340751,0.0010399586259108096,-0.0038856044510090716,-0.005504860966699739,-0.00260388541339239,0.0014762466472005604,0.00549783613839128,-0.007466162854807807,-0.003945723534339559,0.002262264298692231,-0.0014122589300562378,-0.0028899670180017965,0.0018683986189038063,0.0011104229428847586,-0.005135953213103348,-0.0028265679856213214,-0.00632961624220501,0.005597750082482911
45,-7.890931465494588e-13,0.004426845726095549,0.00856673500712223,0.003347030425091924,-0.001278853805540567,-0.0037918550382813627,0.003060335830833037,0.004905209528255348,0.0004822998636755346,-0.0009284455434711239,0.0025165403271537154,0.0008908039716682265,0.002365241038265953,-0.002645227180602606,0.0021933442969347726,0.0011893622050495375,-0.0029744674921357386,-0.003430371862410627,-0.004433899641982344,0.001276343114157095,-0.0007417305936875359,0.0028547928996159417,0.0010479910298473614,0.003990665405104598,0.007037754786825713,-0.005028241499017073,0.003725065102076007,-0.0016097452783369768,0.0032395858090881755,-0.013319806432202055,-0.0022731469929271734,-0.000995178889394699,-0.0030351315730162173,0.0024790829055843,0.0050924698125207534,0.0002737348176996269,-0.0053992350821609626,-0.0014985878909543114,0.007922675693788444,-0.0007966206349831666,0.003527473569155991,0.005699478574518868,-9.20545926027438e-05,-0.007182815847506035,-0.003769834823363639,0.003423749561608791,-0.007478341889134077,0.003017235319553518,0.0001823707666324542,-0.005328918244849215,-0.005554354398310197,0.0019799648916572652,-0.007468588929622192,0.0032289081252824506,-0.0012631186829734058,0.001781719917984986,-0.0016343948067693587,0.0037169899048909247,-0.00100812072405467,0.0006446628010050995,-0.0010539153348072836,0.0005239194962425505,-0.003616118137397973,0.0019304041201744647,0.00011344911627079528,-0.004396766844573544,0.00022836123960329882,-0.00025295997232885716,0.0013435903499219011,-0.001244154247926417,-0.002482201947088382,-0.005329110462309223,0.005970713438344848,0.00160429358257015,0.0074698291812678634,0.004740561170752029,-0.00046387916549272797
46,2.142139826166909e-13,0.001421851146148026,-0.003608610608629348,0.0008133668091581003,-0.0011598597774073675,0.00220262438626231,-0.0016080172231061017,-0.006339159854600578,-0.001785249853122847,-0.004226542253754784,-0.009001438277087161,-0.0011834092691738797,0.001627955945690885,0.0009052641831279085,-0.00420472013359199,-0.002979515708503729,-0.0026322806988285036,-0.00027399829172282685,0.007562083760366453,-0.0030017750226940436,0.001970386613327975,-0.0005821867055009321,-0.0005018922528019158,-0.0011509655941506429,-0.0014925689169249137,-0.003159950786515339,0.003017800131849923,0.006513365053057619,0.007239191342521055,0.000840234088148826,0.001206485996630369,0.003185107782222417,-0.004020814220919203,-0.0006549481159206825,0.0019795032156217393,0.0016499498822045188,0.003900644909428645,-0.01248277749716778,-0.003164070988815371,0.006814240794039139,-0.000608097471434863,6.79222707979413e-05,0.0026770256962563473,0.002789823585065269,-0.0013453874184278212,-0.0055354163732588176,0.004654288000549276,0.0007503012553041629,-0.0009759325300643287,0.001571755028564868,-0.005007826010301507,-0.008043081840979063,0.0011042400776469096,-0.0020752681660115816,-0.0053761038452144385,0.0008665809116640065,-0.001648621957953501,-0.006806827261584902,0.0025830378876346358,-0.002735214141519573,0.0017142382201484607,0.00563286705533424,0.007592592154895978,-0.0031751423550736052,0.00215146056275887,0.002481219943286442,-0.0018579345230505869,-0.0002132091877563028,0.001016335799865135,0.0024670902589961435,0.00267301399537845,-0.0031335914062846047,-0.001638757875229001,0.006442783130556145,0.0010699343572460746,0.0054349651613831065,0.004980065060074755
