,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,3.15,3.1646210793704497,3.155514540445464,3.136861352466373,3.1561866968902685,3.1380723538757818,3.176312805572638,3.1437457102603323,3.13816572852667,3.156358910802468,3.1543302618995357,3.1411376033004452,3.1440217708059364,3.1421101097504844,3.1481371087597596,3.147994054614774,3.1424313686446688,3.171712569975066,3.1580545770503967,3.134516586774855,3.143867997130868,3.1502885511832006,3.1465254100897813,3.1567880479902506,3.140792655604295,3.151593403001502,3.155594486602733,3.1525350786379707,3.1487096156596004,3.165782255491579,3.152879333012283,3.143050767376487,3.1477453843659897,3.1575244344950657,3.150529870362327,3.1440983537034315,3.1553465706533403,3.144303460580699,3.1453658230718755,3.146535621070113,3.140365963058504,3.14984315292444,3.141377767137894,3.136062729413003,3.1732379694608652,3.1636784398623368,3.1512633763958746,3.1449434920885246,3.1487415704404635,3.151037273542215,3.1489859716625133,3.1538484212459332,3.1518107099126884,3.1795691576293725,3.1447570953850215,3.1561492165933474,3.1477526293771376,3.13324793066473,3.15282678623675,3.1605437805210763,3.1442176825821555,3.1549309921334943,3.159421974218808,3.1565732045633688,3.145163987711804,3.160614359364332,3.1475675222767907,3.1364574163559946,3.137060205485647,3.158255712601199,3.1692491588837757,3.1490687297612725,3.184556164209742,3.1306965002494636,3.147108545215161,3.138133564756704,3.1483295056739347
11,3.15,3.1293985929050234,3.1729220801281497,3.158846223804996,3.149120130716597,3.147951234894124,3.1560182224995583,3.1482845173880425,3.169163636105355,3.1674011730528515,3.162030373738122,3.145242665073166,3.1547245699353574,3.137383940546809,3.1501466137479692,3.153551967730146,3.154933669087719,3.1615231025062362,3.154164428384738,3.152652727284548,3.163736884997604,3.147692328122946,3.1567014016289714,3.168892727314153,3.147676881363894,3.136856964749141,3.153767429439889,3.1251529601396117,3.1436913956105395,3.1510749794279302,3.148686134785092,3.1694042345959943,3.143620569067882,3.1448942820636976,3.1381847984059617,3.137030601094094,3.1622838618878886,3.1402284978530224,3.1453427024642973,3.154553196595572,3.1481967853451978,3.1525959596625333,3.1501648109954057,3.1610417967172455,3.1400029937012452,3.147386378353627,3.158621937154542,3.144156907919159,3.160201485542395,3.1543178141176655,3.141346091060507,3.167504858048411,3.1392229006619665,3.1609270984220355,3.1390657772758535,3.1500977859882693,3.144778178323062,3.1580527769364997,3.13400708256431,3.1443666023038555,3.1509447163940836,3.1710186254033683,3.1476806771205665,3.1452076540055027,3.138850782315629,3.149594987173645,3.1567403073971203,3.142595265291407,3.1394511240244363,3.14486580428196,3.1474649100063252,3.1521884109317932,3.1384527066157104,3.1510395257798636,3.146547934632392,3.132442688332116,3.156853979675127
12,3.15,3.146775827959865,3.150415393929984,3.1588131804220754,3.15425072396487,3.1464117105299874,3.1466411838505777,3.1550529937419673,3.1387667319944885,3.152966822177114,3.140349343294832,3.1568968231020142,3.1609595611800856,3.1556284678528104,3.139244305305633,3.156895177232276,3.1416059568677372,3.131811876606972,3.1557461974881957,3.1499910379174243,3.1661099197643834,3.1558775221450874,3.153222715203493,3.159615383986783,3.1715295689775553,3.15956256541743,3.1443886082384154,3.1434858013189535,3.135615771639237,3.142359521733207,3.1401725584751787,3.1680541519039283,3.1498371369630425,3.1429424786288003,3.143238488406238,3.1340194120623184,3.155195923334228,3.1422936828881642,3.1524196227156605,3.1333133729298637,3.1381659084389044,3.1352668575890976,3.1656511108932692,3.140676597141004,3.1444085323740767,3.145523941518133,3.1569673696390974,3.1372690062422595,3.160296207035291,3.1496232580750343,3.1571867686559796,3.1380493074253666,3.1700836160802237,3.1617083838459683,3.133646647473384,3.1546036060591356,3.141599283703259,3.1450508581532017,3.1483633181688573,3.154461657619162,3.1611757541943755,3.1383196024852094,3.1436860203339543,3.156169768243528,3.164274188094342,3.1409627858615186,3.1534494632059973,3.1523407542652575,3.154647687397733,3.13227939712746,3.1636478689934195,3.142757091811596,3.151911238807927,3.1420614498969375,3.133149011670222,3.1482785002192184,3.150235001084849
13,0.0,-0.0038405435466841564,-0.011179254451135169,0.017095730636529485,0.0033225314537233537,0.006034716026094954,0.012377378432256468,-0.00261356415191647,-0.006640354695841054,0.007075036618518883,0.01028274077982704,0.005611921760332811,-0.012151688010922146,-0.0024332625188556254,0.006422520742168762,0.004105896753688673,-0.010150218541284051,-0.0013804934084964166,-0.011016713326380543,-0.010159924014300327,-0.006892282712408866,0.007523175792427936,0.0006034293417048812,0.0010401119568373923,-0.013346614710503036,-0.007960907319780672,-0.010076836536127091,-0.017754691520095647,0.006522049459245455,-0.007751885093661547,-0.009187912867354615,0.004563138520576675,0.010442167783791647,-0.0042431725244606935,-0.0016622659102374113,-0.002974090121335637,-0.0006335481902385438,-0.0003371129145348602,-0.01913280244657798,-0.008620854950098128,0.006054459206938656,0.008019265960762537,-0.004691200757089892,-0.009431564368372657,-0.02003435421657272,0.0056984230187346555,-0.0033456518489536867,0.0074678303972771,-0.0006732843978883627,0.0018886209954911066,0.010788540266308181,0.002951276814056378,-0.00201204159878171,0.014352202050058339,-0.016850210595190353,0.014015650203389246,0.011805831155367026,-0.005038845420841071,-0.011390589387770529,0.019993777525139575,-0.0037716860212437813,0.0041146356293615335,-0.006421770233773478,0.006790006533325378,-0.005348860480511087,-0.015541330296498583,-0.006252848420573858,-0.013622347570763116,0.0023410600545295916,-0.004420310821489058,0.016521997667435166,0.010598478269149048,-0.0006344524030979335,-0.004366218222137075,-0.007199035531270884,0.003585756187815423,0.004562012794911179
14,3.15,3.1613376944233544,3.155390583205808,3.1505003364217683,3.1384318373908084,3.133352114705283,3.1511112816676747,3.1475725092132745,3.1462164142963145,3.1682281576311824,3.1522863013012463,3.136944514902194,3.16342356371438,3.1591374070485965,3.1481966328867155,3.1443502156263654,3.1465748031502017,3.1553983961385765,3.140052431282057,3.1511198960629123,3.156919237106509,3.1394149744557263,3.139565499982533,3.1451883468271897,3.1507637965046906,3.1407478668393227,3.162261832322829,3.1523428582702135,3.1598494560549093,3.1638384716545924,3.1619943449032637,3.1442518796010335,3.139151196713659,3.1476783787409968,3.15467435191451,3.1354844205121024,3.14965206642661,3.1396714075483385,3.1327508216748696,3.1549291084812374,3.14048349446578,3.132492476133285,3.146076992685696,3.1543660623169965,3.146339408828715,3.13990979975981,3.1400247393571448,3.144416538828715,3.1440025177773547,3.1529021923185017,3.1485819423736734,3.150483208849219,3.14280015582762,3.148190190809029,3.1569232918771752,3.1459125162973716,3.136711591593408,3.1440378299451424,3.1678854509903647,3.152390059871112,3.139194335120851,3.1601674881023416,3.146183283990103,3.1408073789731046,3.14087873031936,3.140488671622969,3.1479354836740487,3.1501387541411234,3.1677886601842746,3.1629595052698667,3.1305383542935354,3.1601739526990524,3.1440799561892177,3.149028112742518,3.15382939081852,3.166901851399532,3.1527049278206642
15,0.0,-0.010998912673140309,-0.00596159699806467,-0.0040467741460089085,0.003509971530825316,-0.007001790376899514,0.0012915124790351565,-0.014532414124907907,-0.007916152714963362,0.004307690294988926,0.004451376128303479,-0.011194752615996189,-0.0012214978766832275,0.0031735092273633596,0.006203002533751771,0.0059939069015596804,0.018844640083635816,-0.01775282287108299,0.01345519481702297,-0.01191952052396037,-0.0044811560257635545,0.010559724138266328,-0.010099418765878465,0.008502285312282443,-0.012460892768447918,-0.010319771929329544,-0.0053045651164194884,0.01239399858864552,-0.01144406403681536,0.0076038508495628624,-0.003413742413272858,0.0011418050348868235,-0.02205924827158808,0.018151404762972327,0.003337191091409596,-0.0019986179201343405,0.00045565547096165413,0.01142427376683153,-0.005622875292409727,-0.0012431339614548602,0.003608560597787542,-0.004950519314243866,0.008166669991498588,0.007949582700358502,-0.012562935248157676,-0.011289526035871496,0.0159890829389468,-0.0011080155927666723,0.002401793210389675,-0.011386002386553485,0.01112636178045224,-0.001712988523543221,0.0051324693003695345,-0.0005604280083662841,-0.023885653661141877,-0.004274841255412291,-0.0012439674584193096,0.0037449325815847707,-0.002844958956040214,0.010093886779581457,0.0006111641238340434,-0.004304690553489837,-0.017634440039930654,-0.005523275522798239,-0.009135388015600081,0.0020052588652298285,-0.008715974190766754,0.013095642156178804,0.008638766717259378,-0.004183697087579887,0.014198574164086413,-0.007363112019233517,-0.014928614388193739,-0.004472152518402824,-0.005243362558826794,-0.0072658540590042845,-0.014350081438664338
16,0.0,-0.0017242820755043575,-0.00019130496521151477,-0.0054535994761953045,-0.006068872830974021,0.011513910094871703,0.0007612761221533733,0.005545803118918878,0.008595481091803732,0.01542729625488087,-0.011366022118310441,0.007368373912295207,0.01012515476977173,0.0012730328020698067,0.008109743346181475,-0.0016293630521113157,-0.002709129093815278,0.013148765358803693,0.005818678134337349,0.015555438999143294,0.0016234246679717988,0.0074775026553427874,0.004417363723822063,0.014534246664060821,0.012022723069770834,-0.005843344639784325,-0.0027548308370892306,-0.006503342749455817,0.0038683644743593543,-0.0028564551387128684,-0.017586073110423938,0.015135807690150849,-0.009512190052272815,-0.020947493661079522,-0.008496578213978314,-0.005527456294208377,0.014480251316724273,-0.006097780076874727,-0.010128311203344238,0.019351362874003422,0.010606102561008775,-0.010086008093231145,0.0007637529220256467,0.007195331527482434,0.020409194530002474,0.010595446092535696,0.0331407534551208,-0.011873366345657792,-0.02205032913091162,-0.01510775745082436,-0.0005759359507408531,-0.005050270276609101,-0.002560984704997182,-0.0018506200180506342,-0.007544102258306205,0.019215910178242066,-0.004974813960907152,0.004131569730156869,0.0012941108424219337,-0.0022138800400357617,0.01237445138916309,-0.012001654793857983,0.01611668212682313,0.009010280981614292,-0.018290677413255085,-0.007473289733821645,-0.00870105814372861,0.010820754788466143,-0.00025059359236013514,0.004443063481626211,0.005890505641477195,0.0003491397508838807,-0.00393964897842574,0.006260238936814502,0.016248205992512088,-0.0007193879013660713,0.00882817146184769
17,6.3,6.291221415820786,6.311750012195002,6.28453522684417,6.315469793290157,6.318573310072313,6.298448718414414,6.301238809052871,6.297692110045144,6.290992788285833,6.301351368784486,6.315746340731042,6.290861308532941,6.321503829673811,6.307779358663975,6.3160021450243296,6.2854828066150015,6.295265519529259,6.30537238712525,6.290667000789759,6.302572291341281,6.31064676588068,6.311288768534467,6.310577374355811,6.289500584175264,6.327459252697983,6.297087566531835,6.2973378507408215,6.304265848951485,6.30538367476564,6.300511174699343,6.303511318403867,6.308329731875407,6.310359561136834,6.30068682755109,6.31958459769731,6.318935055330701,6.314694163868767,6.303142473325953,6.293815573450156,6.298828478215873,6.300252441858744,6.298999068912244,6.300876622565702,6.305952889529453,6.310304410712792,6.309877704610353,6.28991774083132,6.294347724316107,6.291535019660999,6.300080838322879,6.286314859680933,6.298208117073755,6.293890654127486,6.289468448972756,6.3029949333711555,6.280528766514649,6.298163943452533,6.304709191141363,6.29398665306774,6.296718537294147,6.305706686250096,6.29121891611138,6.2976377588086105,6.290065860098241,6.310680808498364,6.303981476382571,6.307819487421178,6.29842512446003,6.307317520496547,6.306244332389748,6.299885641519913,6.311335648016245,6.304353325376706,6.314257090606442,6.305422869007311,6.294199183360597
18,3.15,3.1504221374671557,3.1425212905070614,3.1598236743425816,3.1572334160874784,3.1348882044231163,3.156342253431679,3.1527445992375998,3.149343389718952,3.1486287498962198,3.164845370018366,3.149689249115321,3.139704697926255,3.156062886568963,3.1476251032205775,3.1568162720434336,3.1391984103888713,3.139077700992728,3.170670468632245,3.155265342499793,3.137245441406988,3.16520129587848,3.1316193223224205,3.1516556160715825,3.160566101080976,3.1549761921559343,3.1476260540580943,3.1446128022919853,3.171064612768036,3.1291610336789444,3.14428071008236,3.149110667860795,3.139997918340686,3.1356585933769177,3.150185819732611,3.1329516609080517,3.1540303230491102,3.1649267883673833,3.1409197592447877,3.1395316101378494,3.158256648505413,3.1487849314531866,3.166237571191939,3.1367725159374205,3.1655879292356675,3.151423662983992,3.1512386625749387,3.1431013826839527,3.165424938517126,3.14974938139843,3.152107047166687,3.1489742131118206,3.147709819110769,3.1495119597545975,3.1678348116262427,3.1448991137870315,3.131513450232649,3.1565195622673934,3.1591263092420645,3.143578218202524,3.1564611699511325,3.133259826061441,3.1450142293309002,3.159885802234293,3.1372460760759777,3.1472297621640104,3.1433474477655823,3.137395915613517,3.1430196201287792,3.154200968970733,3.1481364318843563,3.150248792881729,3.1518566708966596,3.152518446247652,3.162021892794571,3.138634553101012,3.144984346960504
19,3.15,3.155828152137158,3.150090252509733,3.138989323698885,3.1504613556723013,3.156448475108928,3.1581065500342604,3.1347347546813014,3.147913637652678,3.1629757901208,3.139201951142147,3.1431655337253477,3.1620979644963167,3.1497322835001356,3.131080876546923,3.1501488010133065,3.175650765627142,3.1474997255826223,3.1470967588402146,3.148500354185711,3.1506400443492564,3.135113970640606,3.1406123136887985,3.1551501837803966,3.1458032232929987,3.170881109553054,3.144896529316884,3.154207405283609,3.148021344698005,3.159377817100958,3.1429943395865494,3.159169542282279,3.153434627445146,3.147217713025514,3.163155330853747,3.159134290380044,3.1519242608724674,3.157071252278892,3.135876962986647,3.1411038241133977,3.1379018644818575,3.1345312681807997,3.1366345835184193,3.150517939788301,3.168457635880698,3.155928791881278,3.157427853929559,3.1491435740900053,3.1568117453250983,3.146351700757868,3.160132855961311,3.1461342267025967,3.1517096207321256,3.143673867724927,3.1544466347253923,3.1473863065416414,3.15264660313645,3.160746694434224,3.1481018997657353,3.1491633273645165,3.1475863696363975,3.1538195260387942,3.1590724340229284,3.1383060265058575,3.1382540466966597,3.150865574069411,3.151336772436582,3.1655972062874236,3.1482890944426773,3.1532171295494233,3.151274712262533,3.145253500535942,3.134419666863018,3.150835433717581,3.1583247037018305,3.160448585952694,3.155909532944575
20,9.45,9.43899380822787,9.441218921067597,9.438149534729797,9.440170083465814,9.440193921147813,9.453548086089723,9.466506996911864,9.46346868570114,9.456752711674321,9.43022271719342,9.460956296985193,9.45501872303779,9.440158392182273,9.438278782061083,9.449122203678016,9.447797772449485,9.440177056964176,9.456013650730775,9.45522785746151,9.43938143381762,9.468599898918026,9.447981594775685,9.43663064314217,9.472948423419739,9.450688251039796,9.444541468263418,9.449047136740589,9.44751599703171,9.44994222003812,9.440648937583344,9.455056451254938,9.465460302628241,9.450595144896205,9.461647745614256,9.443080777784768,9.446963069502337,9.431415097433483,9.464656487689215,9.45014040537197,9.438094963836972,9.443930560264603,9.448648677465687,9.431652047423446,9.438908949092816,9.439893627539538,9.446060441492786,9.45822753252345,9.451264554887512,9.439515474111731,9.457005451758825,9.44543894237552,9.440369911816681,9.447109337908723,9.451186188496115,9.43794876321993,9.4593457180393,9.437147748676583,9.454325114125917,9.448991267907745,9.457888522631288,9.438975219417767,9.450413294170728,9.44560047887417,9.441940924890229,9.447467791886647,9.457862146753136,9.454192462941286,9.443352243742417,9.447738654475577,9.448269256948736,9.439335355665746,9.446977776413881,9.462990793370741,9.43800981624291,9.455363443587354,9.442683837495471
21,3.15,3.161447237098396,3.1484356582961537,3.1479435010057744,3.1505443273886513,3.141431468452839,3.1681259031381,3.1515433553545633,3.1439304720264287,3.1503195811696667,3.1325662770410108,3.1469042336277933,3.151388461771562,3.1619070527250597,3.1583620697134793,3.1401788215967006,3.149105996079513,3.160312690924791,3.1443547317952567,3.163421548716595,3.1401063160643106,3.1340138697286,3.160453712773541,3.1556286113670753,3.1240551262416147,3.1527363774482517,3.154587287844542,3.1423012390186207,3.1671381789345667,3.1453252103288483,3.165344859964498,3.141847288901258,3.1569008094541924,3.136916878633582,3.1465967132894166,3.1432844851916326,3.141402286068507,3.136293762288719,3.1477422369951347,3.148391703138342,3.1521987182103137,3.1360618732764403,3.1452165932134175,3.153274964731894,3.134647483903653,3.131526353582394,3.151481158177691,3.1591602380462143,3.136197243588352,3.1479724065594,3.1532641112928514,3.136408282920038,3.1489151527626342,3.149144660991884,3.155276899739723,3.1517204050846797,3.138300356763079,3.1373876936924536,3.1521522816007184,3.1503722126145393,3.140565767606862,3.137715762364082,3.168154747422486,3.1570188011673834,3.157399561165173,3.1378795899498377,3.1499468278783858,3.1508438582694076,3.155784421525498,3.1375179776276036,3.1324327530022797,3.160629707677569,3.1487486067041033,3.1576399815142486,3.146523924516162,3.1467327545017905,3.1526175546137156
22,3.15,3.159015907205928,3.152565704520013,3.164861483550746,3.151598929350726,3.1412812081674435,3.136435241957213,3.146128600567136,3.1482575178635535,3.1591814589629745,3.1526607016400052,3.15725752224799,3.1564076111334165,3.159528306110452,3.160092734003322,3.1512169047854015,3.1527634147214147,3.154913337755142,3.138320483417832,3.1655852127032054,3.1454227677400555,3.1435392638728645,3.155381619658145,3.1639285482506847,3.1782275639982456,3.1403006606705404,3.1519559004058353,3.148162754663117,3.147264337637169,3.145769847009587,3.169774340354808,3.153891509510082,3.129541466360841,3.149987136979552,3.1505623331253596,3.1554451662048573,3.1473265312801924,3.146698936120794,3.1506752820468793,3.1723035964883195,3.147870808698757,3.1437230450543856,3.1340502497232774,3.154762372343677,3.166579098583194,3.147699959625506,3.1458776554720265,3.1671684811194494,3.142599329230084,3.1355819802559273,3.1554264595665296,3.146031230146774,3.1253607395978142,3.1406339272240937,3.133002362112496,3.1516261248952704,3.1573960538798485,3.1808979983277834,3.1379538267150053,3.161516422700197,3.154734485535939,3.152859114029036,3.1386985904959737,3.1763164497173646,3.1470024810375756,3.152772728042725,3.144534339245428,3.1596927002820268,3.171173782908237,3.1416143414290834,3.171333014528235,3.151670928953106,3.159630051428121,3.1582023487008435,3.144916515458063,3.15388307851565,3.1414420442098416
23,6.3,6.305024943389019,6.290112209512303,6.302367162672269,6.287910518408711,6.295774920708376,6.295363680341087,6.320290722207611,6.304240514210317,6.303805094664402,6.323849673307111,6.315490716333717,6.305273326651107,6.28912818409249,6.312930993609096,6.288625627139051,6.316122611859606,6.295533533957971,6.289779977645798,6.312559940753427,6.280158183856576,6.303373250015283,6.308121186697722,6.2993667201654935,6.306808889233014,6.3104352874710985,6.295823454692434,6.301768089464907,6.313474759600361,6.31064482093162,6.295648736675402,6.29575037529608,6.3033446682970045,6.312610469287792,6.302258786506901,6.322372868527967,6.2793085207133625,6.284847100541278,6.2857525181378655,6.296008842814745,6.285885008565948,6.30332632154356,6.291310406809754,6.301684286456147,6.290906397927925,6.3037689429231,6.298392849389891,6.305192600915154,6.295718659477015,6.307506962105334,6.294502176985715,6.305946319065708,6.3148829194777445,6.294112470868207,6.288546944899304,6.316491550270926,6.288878453642849,6.287619590885503,6.291217900507568,6.295895949464482,6.283539595966303,6.29684308407766,6.295276529990111,6.306137540931718,6.3008830974687475,6.3055221908679,6.305545796309718,6.314934167749035,6.295536056547832,6.296754158890338,6.296907380816937,6.294259647681873,6.293676432505186,6.300650174282556,6.290227907998621,6.309261370080795,6.298124740876969
24,0.0,0.009008559492644118,-0.0033882196602919635,-0.010237851399264681,0.022233602169111685,0.00996439826913362,0.00824653844644063,-0.0004538602986064609,-0.01645990104823762,0.0051636748723790735,0.011236912534094234,0.006300798224934151,-0.011543602352166882,-0.001452113325860197,-0.0054933116556123264,0.0034900257790696984,0.007159647567147126,-0.008063600819061358,0.008835195472577804,0.009086033047020459,-0.014764421219954438,0.010467287253336158,0.0024110630062952453,0.0012166836153455808,-0.015776934473934016,0.014583574835869695,0.003762260894210433,0.00737056190505862,0.003432193432453717,-0.029033675966105538,-0.0013455189546830617,0.0003962315194405024,-0.006414586748855064,-0.0018632399899324483,-0.0037562041820256133,0.0015676169909765766,-0.007101312360442082,0.012000601858215505,-0.005443827245251827,0.0005444456336457185,-0.004829810155422792,-0.015413668418465786,-0.0003272284789327768,-0.008624113311084097,0.0038054554013116177,-0.004700163741331991,0.0013953147476551944,0.018287160607876763,0.0011560759448583174,-0.007966200958423202,0.011897322709112557,-0.01377933693954924,0.011652038441430281,-0.0023031691749202717,-0.0058439590487437895,0.006207665910843438,-0.01981926960453636,-0.005421486328697465,0.0035248133254621034,-0.002983460153392528,-0.0123678277089101,-6.0973902782031864e-05,-0.004974908833341485,0.004994752759398014,0.005983181439393391,-0.0046774270958740505,0.004695171447323574,0.016484453301762795,-0.0066693906489248625,-0.011458292874329581,-0.005076354174657837,-0.0036891907987033415,-0.00842793819013852,0.025231236504620176,0.005378764959766274,0.0020109458623928113,-0.003734862894349501
25,3.15,3.1431627214082565,3.147638159691474,3.1428700679988792,3.153942952147144,3.1571242127087658,3.138235685195829,3.1354932130085342,3.145164590500347,3.146447605416539,3.1667262221330783,3.150734932370019,3.1278666652060316,3.15237857838285,3.1401828713502087,3.131414868392798,3.156586322628797,3.1513126775834346,3.1446625550860916,3.1415909862024596,3.152318029596602,3.156291433403788,3.14047490468997,3.162076025381991,3.1302374640582515,3.1558263182037414,3.1378662526431818,3.156938626422156,3.1410432491128715,3.166168903749541,3.1479043525875827,3.1447203607807683,3.1477750325592107,3.1642992772026557,3.1555331330052736,3.133798073386861,3.156215502979011,3.1317738085657916,3.1511092258970987,3.1588418181519513,3.1620176208238218,3.166702998203716,3.134725684924021,3.159074444984812,3.1453374881102,3.147815070111317,3.1528546936866455,3.1608241229450145,3.1550183608374476,3.1560158758107324,3.1583084831094825,3.155117950350319,3.1646157302224753,3.139962860422778,3.1590728179480365,3.158765573425322,3.1380612826045873,3.155211026569376,3.1366720163660675,3.156977760396154,3.155592262662367,3.137527097419019,3.150389367783343,3.1428987071879506,3.148825093445228,3.135725073356294,3.129087677484666,3.159007867577391,3.1548079724931286,3.1454343102915305,3.1378416311540516,3.1501272244854275,3.143052928245495,3.1363621664434764,3.1516760613822328,3.163167121839717,3.14538029033341
26,9.45,9.448771097744812,9.443623449875156,9.456252449661628,9.46692357715238,9.45059144243219,9.465644896595826,9.445947721445723,9.455354682500158,9.452087770012271,9.450991492158352,9.457322713538852,9.433182434896048,9.43360906588798,9.459146727578851,9.438328181140125,9.452107411634586,9.437874397616163,9.436495678157538,9.460055850972745,9.45644159274443,9.45363059094718,9.448637332436814,9.449979597850897,9.455333398231597,9.456395451807198,9.454199170358429,9.441844696699409,9.471182513090717,9.464255098858098,9.442331498458746,9.444896963207041,9.437696255993306,9.44208898022586,9.436290959710686,9.445040416096944,9.462214862584844,9.452693845413634,9.438490064225777,9.44892019438657,9.442941969674981,9.445004541346886,9.448754019306167,9.454228893725768,9.451050813182276,9.45345920079787,9.447187380073924,9.453686242739078,9.449102823936938,9.44015567814959,9.449078262711808,9.444586676128555,9.44529161764438,9.466076226147422,9.455344944311706,9.450097305357902,9.45168626443971,9.442153951134898,9.441732038647338,9.443869623502227,9.44184317317927,9.439500907347014,9.463761947290795,9.444502560957618,9.447702151326089,9.458858045094306,9.450026613690728,9.448549769189267,9.469849801065676,9.445575031597825,9.440616823634697,9.453731439712316,9.452431412790734,9.445945150605503,9.446072172884431,9.474477487396449,9.441835338957956
27,3.15,3.1406423056574093,3.138123877136147,3.1483948663681307,3.138871878461462,3.1463668912151808,3.157127050945353,3.1271168489802825,3.1616614048637373,3.1532841107596843,3.163979963770936,3.143574246075666,3.1321190574893785,3.147218654834912,3.1587307037827688,3.164248968298312,3.1443555650228707,3.151599908534911,3.152300940161966,3.139761958207737,3.1585212269526597,3.1555574969700833,3.162672482085562,3.1662779574448217,3.147091302881535,3.1521358415106664,3.1237830943919884,3.1538768045419765,3.14713902206636,3.1433524488122706,3.1503997043572927,3.1411171485054448,3.152058482420714,3.1470226077989794,3.1598264333705623,3.1397782370114884,3.1328354675926935,3.145535756243528,3.1537569801834566,3.1555560698425182,3.1502518135471855,3.1567312896456605,3.1473805083942925,3.127875710465635,3.145722290854876,3.1479065733700677,3.1671090731607707,3.152945066228491,3.1587291822455703,3.1397264254781274,3.154286842290654,3.1450905923953085,3.1505035359212568,3.1534502972375167,3.150514943295478,3.14642729196327,3.129013870720769,3.1363421780221934,3.138145121902595,3.146031248114191,3.162683994486706,3.1441865592392055,3.154914323558266,3.151244406607369,3.165811924222596,3.1736063375602157,3.1541835611538795,3.1622840071597875,3.1539190893552513,3.1528477209736856,3.13814463464013,3.1403103581562144,3.1496997601617474,3.1341922652130787,3.147805399886949,3.1549889570644147,3.149548766974866
28,0.0,-0.002678880796260159,-0.014212172273041269,-0.0076883635031923005,0.01635747541801529,3.288842934110076e-05,-0.0018100659786226137,0.010493965493432547,0.0016168310874508016,-0.004982247664794937,-0.0027124798796578082,-0.0017809317531243007,-0.022185349450314012,0.013992384201681904,0.00022111141705110406,0.014965653623652047,0.0014018591227277456,-0.007552230356349969,0.00894854833833779,0.001817739126308243,-0.004640187185848006,-0.010885495320032412,0.0017363364459017968,0.0035449278572224005,-0.005135196686988416,0.003015500685286589,0.0072306177122528105,0.0010653700578986429,0.0024322881642110127,0.009850178596329815,0.006117779662896069,0.01087624734252196,0.008213714050003852,0.009619495966969802,0.0028869885102309183,-0.02197134877472761,-0.003958504784847716,0.011143136000921545,-0.00600638689918805,0.003949066359501769,-0.003911281548037288,0.022480895731818752,0.009953512067602945,-0.016542057409476323,0.004341557230160465,0.004068822487172299,-0.0014976663897678596,-0.013362037037374716,-0.006186382640111211,-0.023927044695256066,-0.0009552976382778023,0.003261542225260709,-0.0029355199108934715,0.001946621678609099,0.005821075516753508,0.012040635279429593,0.00019155324040148836,-0.0008829521339601697,0.002240928167575346,-0.00854145704447449,-0.011916317049252485,0.004412486415735685,0.0058691088836603,0.013088871593129048,-0.013396486052709319,-0.015220062781496978,-0.011584147864945429,0.005819337202677335,0.023982028022526716,0.004346934488806047,0.011062361382113233,-0.0030051074213518604,0.0071179840204692,0.004585124494894497,-0.0017841405526840281,-0.0011666875511356857,0.0012132777630431881
29,9.45,9.455303554667381,9.44846504804323,9.44769969277722,9.436390344081634,9.448940695579426,9.45534199525587,9.4458352568148,9.443271660729264,9.429082232264594,9.456132041848596,9.444260454405898,9.443525692198344,9.433848920367478,9.449958564164772,9.462899320556872,9.446615520875993,9.45349895992422,9.463707599229975,9.445833190544443,9.456971765975188,9.450236947718372,9.437767452257928,9.460375276327262,9.469826260766407,9.458102615265217,9.441045788479395,9.446854230765387,9.443810247320963,9.432995347349175,9.447361746884216,9.456733922637305,9.445062196106754,9.43929559331301,9.434026894303868,9.447473569333981,9.46273775774404,9.436191974018223,9.447083062502067,9.458372050226473,9.45193139123519,9.433457372489507,9.45317543352454,9.453213752638055,9.444443931743264,9.46019154807721,9.456903067181177,9.439565794033161,9.43037332096423,9.453695738191064,9.430111358670375,9.457386735915914,9.44229510815349,9.447327087489212,9.441916665078699,9.461292127337915,9.453021857129551,9.453082436914801,9.445632961129924,9.456110231725381,9.438592198454502,9.441642433962608,9.43715883665492,9.438191582112667,9.441686441066707,9.44784054971259,9.443847117782848,9.450608536390378,9.474173602732584,9.46970281175451,9.451811780045091,9.461229153353818,9.447362351574245,9.460882835974886,9.455684422234066,9.437365679463545,9.459259527795224
